event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
899,2012-10-11,2012-10-11,1,41.7633,-121.4568,108.6,74.53333333333333,223.6,86,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",104.11439021269118,58.949999999999996,91.0,83.45666666666668,0.0,30,2.6766666666666667,18.1,26.59999999999999,589.4999999999999
900,2012-10-11,2012-10-14,4,41.8139,-116.1052,1124.3,144.2421052631579,2740.6,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",115.43614358746079,58.48333333333333,87.1,80.55333333333333,0.09,28,3.146666666666667,20.0,22.709999999999997,307.8070175438596
901,2012-10-21,2012-10-21,1,41.9645,-122.6756,12.3,12.3,12.3,69,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",31.275068040588327,60.173333333333325,91.9,81.01,0.06,29,3.3566666666666674,21.0,34.093333333333334,376.08333333333326
902,2012-11-01,2012-11-19,19,32.619,-114.6199,38.2,24.887500000000003,199.1,86,74003503145,"YUMA MCAS, AZ US",3.4596278356059127,78.24482758620691,106.0,92.30344827586208,0.03,28,4.675862068965517,17.1,43.37586206896551,601.8832891246685
903,2012-11-12,2012-11-22,11,32.7114,-115.666,55.5,24.8,99.2,77,72281023199,"EL CENTRO NAF, CA US",13.434390576167418,71.83333333333334,97.0,88.36,0.0,30,5.78,28.0,37.31666666666667,718.3333333333334
904,2012-11-06,2012-11-06,1,32.6858,-116.8599,16.0,16.0,16.0,67,72290403178,"SAN DIEGO BROWN FIELD, CA US",19.24244501099077,65.64333333333333,99.0,77.72999999999999,0.61,26,3.706666666666666,18.1,50.88333333333333,92.45539906103286
905,2012-11-21,2012-11-21,1,32.6883,-116.2696,18.2,18.2,18.2,78,74718603164,"CAMPO ASOS, CA US",23.089891725385893,55.54666666666665,87.1,73.07999999999998,0.45,26,6.883333333333335,26.0,28.700000000000003,100.99393939393936
906,2012-11-29,2012-11-29,1,32.8289,-115.5277,16.1,11.05,22.1,78,74718503144,"IMPERIAL CO AIRPORT, CA US",5.460756884462646,64.96666666666667,93.9,82.61333333333332,0.0,30,3.646666666666667,25.1,37.190000000000005,649.6666666666666
907,2012-11-11,2012-11-11,1,32.8382,-115.715,41.6,41.6,41.6,90,72281023199,"EL CENTRO NAF, CA US",5.722733077560454,72.34333333333332,97.0,88.76333333333334,0.0,30,5.95,28.0,37.94333333333334,723.4333333333332
908,2012-11-28,2012-11-28,1,32.9334,-116.6185,538.1,324.7,2597.6,100,74505653120,"RAMONA AIRPORT, CA US",35.002333778087305,55.483333333333334,93.0,75.15666666666668,0.41000000000000003,27,3.286666666666667,22.0,38.970000000000006,108.79084967320262
909,2012-11-19,2012-11-19,1,33.806999999999995,-115.3948,4.5,4.5,4.5,63,74718823158,"BLYTHE ASOS, CA US",78.34970848271013,67.38666666666668,96.1,83.58333333333333,0.0,30,4.943333333333333,26.0,28.62666666666667,673.8666666666668
910,2012-11-21,2012-11-26,6,34.0949,-117.5306,6.2,5.05,10.1,56,74704003102,"ONTARIO INTERNATIONAL AIRPORT, CA US",6.920083728229204,63.416666666666664,95.0,78.34333333333333,0.21000000000000002,25,3.606666666666667,15.9,39.43666666666666,204.56989247311824
911,2012-11-20,2012-11-20,1,34.2226,-119.2226,25.4,21.5,43.0,73,72392793110,"OXNARD VENTURA CO AIRPORT, CA US",3.2266753030478057,60.806666666666665,91.9,70.85333333333334,0.67,22,5.1033333333333335,22.9,46.89333333333334,78.96969696969697
912,2012-11-05,2012-11-05,1,34.2397,-117.4552,59.8,59.4,118.8,63,74704003102,"ONTARIO INTERNATIONAL AIRPORT, CA US",24.724135539866772,67.77,100.9,82.83999999999999,0.17,28,3.916666666666666,19.0,46.97666666666667,250.99999999999997
913,2012-11-25,2012-11-25,1,34.3435,-117.0786,9.5,9.5,9.5,53,72016599999,"WARNER SPRINGS GLIDERPORT, CA US",26.41076763657791,38.96,68.0,56.84,499.94999999999993,25,3.14,20.0,16.2,0.0779122087791221
914,2012-11-20,2012-11-20,1,34.4115,-118.8064,8.0,8.0,8.0,62,72383023187,"SANDBERG, CA US",37.947961178256975,52.19666666666667,78.1,62.58000000000001,0.21,26,10.776666666666667,26.0,25.86666666666667,168.37634408602153
915,2012-11-13,2012-11-13,1,34.5371,-117.2173,5.7,5.7,5.7,56,72382523131,"VICTORVILLE SOUTHERN CALIFORNIA INTERNATIONAL AIRPORT, CA US",19.130415687846913,59.309999999999995,87.8,75.49999999999999,499.95,25,6.13,25.1,28.26,0.11860813918608137
916,2012-11-01,2012-11-20,20,34.7599,-118.4294,5.7,5.300000000000001,10.6,67,72381603159,"LANCASTER, CA US",24.159587595624274,64.26666666666668,100.9,81.29666666666667,0.0,30,8.936666666666667,26.0,35.269999999999996,642.6666666666667
917,2012-11-19,2012-11-19,1,34.9717,-119.9174,9.2,9.2,9.2,56,72376293244,"SANTA YNEZ AIRPORT, CA US",44.13062434032803,56.92666666666665,9999.9,736.6666666666669,799.92,22,3.9733333333333336,19.0,40.10333333333333,0.07115655441947283
918,2012-11-01,2012-11-01,1,35.0198,-118.9238,6.4,6.4,6.4,52,72383023187,"SANDBERG, CA US",37.75486886729324,59.23666666666667,91.9,71.39,0.02,29,10.916666666666666,31.1,34.14666666666667,493.6388888888889
919,2012-11-07,2012-11-07,1,35.0275,-120.3247,60.3,38.56666666666666,115.7,90,72394023273,"SANTA MARIA PUBLIC AIRPORT, CA US",20.48552815751906,61.54333333333333,96.1,80.05666666666667,0.24,26,4.913333333333332,21.0,49.89333333333333,181.00980392156862
920,2012-11-19,2012-11-19,1,35.2229,-118.8167,5.8,5.8,5.8,51,72384023155,"BAKERSFIELD AIRPORT, CA US",35.3750447212608,60.21999999999999,86.0,74.99000000000001,0.07,27,3.630000000000001,15.9,41.973333333333336,354.23529411764696
921,2012-11-12,2012-11-13,2,35.2502,-120.8765,661.2,193.5222222222222,1741.6999999999998,100,99402399999,"PORT SAN LUIS, CA US",15.27228101136058,62.903333333333336,93.0,73.70333333333333,0.0,30,4.69,26.0,9999.900000000001,629.0333333333333
922,2012-11-24,2012-11-24,1,35.3874,-120.0518,3.9,3.9,3.9,63,72289793206,"SAN LUIS OBISPO MCCHESNEY FIELD, CA US",67.79614944155787,58.973333333333336,96.1,74.73333333333333,0.77,25,3.9866666666666664,19.0,43.13333333333334,67.78544061302682
923,2012-11-20,2012-11-20,1,35.5561,-119.1313,31.3,23.025,92.1,68,72384023155,"BAKERSFIELD AIRPORT, CA US",15.945018908963105,59.82333333333333,86.0,74.52333333333334,0.07,27,3.6600000000000006,15.9,41.846666666666664,351.9019607843137
924,2012-11-27,2012-11-27,1,35.7339,-118.5662,11.8,11.8,11.8,70,72384023155,"BAKERSFIELD AIRPORT, CA US",63.663724353364714,58.733333333333334,86.0,73.50333333333333,0.060000000000000005,28,3.2466666666666666,15.9,42.266666666666666,367.0833333333333
925,2012-11-03,2012-11-19,17,35.7847,-114.9777,144.8,82.43333333333334,247.3,94,72074100269,"BOULDER CITY MUNICIPAL AIRPORT, NV US",22.188947198548913,67.36999999999999,95.0,80.84,0.0,30,4.5,23.9,32.913333333333334,673.6999999999998
926,2012-11-19,2012-11-19,1,35.7909,-119.1115,10.9,8.6,25.8,70,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",27.030797761879143,56.596666666666664,82.4,72.68,0.2,24,3.816666666666666,15.9,42.97666666666665,188.6555555555555
927,2012-11-10,2012-11-10,1,36.1488,-119.1796,9.0,9.0,9.0,70,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",18.560321783082923,60.84666666666667,93.2,77.24,0.09,27,3.8900000000000006,15.9,46.74333333333333,320.2456140350877
928,2012-11-12,2012-11-12,1,36.1804,-119.0154,24.1,18.7,56.1,80,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",17.55321431087743,59.77,93.2,76.46000000000001,0.11,27,3.9000000000000004,15.9,45.65,284.6190476190476
929,2012-11-19,2012-11-19,1,36.4696,-119.865,16.1,9.233333333333334,27.700000000000003,74,74702023110,"LEMOORE REEVES NAS, CA US",17.82734398167398,56.529999999999994,84.9,73.67,0.15,26,4.87,21.0,41.42999999999999,226.11999999999998
930,2012-11-09,2012-11-18,10,36.5157,-120.0068,49.6,18.477777777777774,166.3,77,74702023110,"LEMOORE REEVES NAS, CA US",21.202178804663458,61.51,97.0,79.43,0.14,28,4.9399999999999995,21.0,45.37666666666666,256.29166666666663
931,2012-11-02,2012-11-02,1,36.5624,-120.3684,17.4,14.3,28.6,83,74702023110,"LEMOORE REEVES NAS, CA US",52.94730541201138,64.11333333333333,100.0,81.25666666666666,0.14,28,5.543333333333334,21.0,45.97666666666667,267.13888888888886
932,2012-11-02,2012-11-19,18,36.6585,-119.4876,8.1,6.8,13.6,68,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",29.124330034487347,67.45333333333333,100.9,82.46000000000001,0.25,29,3.6866666666666656,14.0,49.14666666666666,192.72380952380954
933,2012-11-10,2012-11-11,2,36.697,-120.4128,21.1,17.85,35.7,76,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",46.334928370559766,60.75999999999999,91.0,77.30666666666666,0.21000000000000002,25,3.253333333333333,20.0,48.24999999999999,195.99999999999994
934,2012-11-20,2012-11-20,1,36.6903,-119.9299,26.4,18.4,36.8,62,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",25.320451258768593,59.97333333333333,84.9,74.54333333333334,0.63,25,2.8999999999999995,17.1,45.23666666666666,82.15525114155251
935,2012-11-07,2012-11-08,2,36.7323,-118.9712,59.5,39.6,118.8,84,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",66.28640234878495,61.806666666666665,93.2,78.08,0.05,29,2.64,12.0,48.67666666666667,412.04444444444437
936,2012-11-06,2012-11-07,2,36.7758,-121.5567,224.4,71.56,357.8,100,72593023233,"SALINAS AIRPORT, CA US",13.761965506089055,61.24333333333334,96.1,74.85,0.26,20,5.253333333333332,19.0,50.56333333333334,170.12037037037038
937,2012-11-20,2012-11-20,1,36.7943,-120.1335,10.6,10.6,10.6,56,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",21.324228142723097,56.153333333333336,82.0,71.64333333333335,0.91,21,3.24,20.0,44.67333333333333,55.5973597359736
938,2012-11-11,2012-11-18,8,36.8806,-120.0165,9.9,9.85,19.700000000000003,72,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",15.611065768964007,60.29999999999999,91.0,76.67666666666666,0.3,24,3.2266666666666666,20.0,47.86,150.74999999999997
939,2012-11-09,2012-11-09,1,36.9086,-119.7163,15.7,14.15,28.3,76,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",14.282138284434382,65.22333333333333,95.0,80.45666666666668,0.25,29,2.9066666666666663,17.1,49.32000000000001,186.35238095238094
940,2012-11-13,2012-11-13,1,36.9558,-121.4459,14.6,14.6,14.6,75,74917900392,"HOLLISTER MUNICIPAL AIRPORT, CA US",6.975226222138022,58.68,91.4,75.14,0.0,30,3.386666666666667,18.1,48.416666666666664,586.8
941,2012-11-06,2012-11-24,19,37.4075,-120.7657,8.8,6.566666666666666,19.7,63,72481023203,"CASTLE AFB, CA US",22.254636286979988,62.72333333333332,93.2,78.37999999999998,99.99,29,4.71,47.0,51.449999999999996,0.6266693309354914
942,2012-11-09,2012-11-24,16,37.4303,-120.5925,5.5,5.1,10.2,54,72481023203,"CASTLE AFB, CA US",5.9500243113622195,62.30666666666666,93.2,78.37999999999998,99.99,29,4.2,29.9,51.60999999999999,0.6225064108968594
943,2012-11-20,2012-11-20,1,37.4692,-120.7935,4.9,4.9,4.9,57,72492623258,"MODESTO AIRPORT, CA US",24.936083666727114,56.906666666666666,82.0,71.13333333333334,0.62,18,3.3600000000000003,17.1,45.489999999999995,79.03703703703704
944,2012-11-20,2012-11-20,1,37.5236,-119.6829,8.5,8.5,8.5,52,99999953150,"YOSEMITE VILLAGE 12 W, CA US",30.30193673958803,44.34666666666667,68.2,52.373333333333335,6.0,21,,,9999.900000000001,7.269945355191258
945,2012-11-09,2012-11-09,1,37.5758,-120.8136,8.2,8.2,8.2,63,72492623258,"MODESTO AIRPORT, CA US",16.626107497307412,62.31000000000001,90.0,77.47333333333333,0.26,22,3.8866666666666676,17.1,49.02333333333333,173.08333333333337
946,2012-11-22,2012-11-22,1,37.5871,-121.13,4.6,4.6,4.6,50,72492623258,"MODESTO AIRPORT, CA US",19.894396567927682,56.833333333333336,82.0,70.87000000000002,0.61,19,3.3266666666666667,17.1,45.983333333333334,80.04694835680752
947,2012-11-22,2012-11-22,1,37.7496,-121.049,8.2,8.2,8.2,63,72492623258,"MODESTO AIRPORT, CA US",17.291346141698238,56.833333333333336,82.0,70.87000000000002,0.61,19,3.3266666666666667,17.1,45.983333333333334,80.04694835680752
948,2012-11-13,2012-11-13,1,37.8657,-120.2054,13.3,13.3,13.3,55,72061500206,"COLUMBIA AIRPORT, CA US",29.94200053186227,53.836666666666666,89.6,71.18,0.0,30,1.0666666666666669,9.9,42.16333333333333,538.3666666666667
949,2012-11-06,2012-11-08,3,38.0031,-121.186,5.8,5.25,10.5,57,72492023237,"STOCKTON AIRPORT, CA US",13.33300553325508,62.21000000000001,91.0,77.32,0.36000000000000004,21,4.643333333333333,17.1,49.07999999999999,135.2391304347826
950,2012-11-07,2012-11-07,1,38.1028,-120.1824,12.6,12.6,12.6,52,72061500206,"COLUMBIA AIRPORT, CA US",27.168755091096894,56.23666666666667,89.6,73.1,0.0,30,1.1233333333333335,9.9,43.99333333333333,562.3666666666667
951,2012-11-07,2012-11-13,7,38.1455,-121.5805,31.2,28.0,84.0,78,99847899999,"PITTSBURG SUISUN BAY, CA US",35.90888601028985,63.15333333333334,81.3,72.06333333333333,0.0,30,6.216666666666667,16.9,9999.900000000001,631.5333333333334
952,2012-11-02,2012-11-02,1,38.1798,-121.3487,33.6,15.066666666666668,45.2,73,72492023237,"STOCKTON AIRPORT, CA US",34.91934704649827,63.44000000000001,100.9,78.95333333333332,0.36000000000000004,21,4.856666666666667,17.1,49.25666666666666,137.91304347826087
953,2012-11-26,2012-11-27,2,38.2481,-120.2172,23.5,15.466666666666669,46.4,88,72061500206,"COLUMBIA AIRPORT, CA US",32.587159496494614,50.55,82.4,66.56,0.0,30,0.9600000000000001,9.9,42.34666666666667,505.49999999999994
954,2012-11-06,2012-11-06,1,38.2627,-121.5664,83.0,48.0,96.0,89,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",28.17582809795865,61.526666666666664,89.1,76.01333333333334,1.31,24,3.3633333333333337,15.9,48.97666666666667,43.63593380614657
955,2012-11-13,2012-11-13,1,38.2847,-121.1252,16.4,14.7,29.4,69,72483323206,"SACRAMENTO MATHER AFB, CA US",36.82492894234648,58.176666666666655,86.0,70.7,499.95,25,3.8233333333333337,19.0,46.11,0.11634169916341697
956,2012-11-07,2012-11-14,8,38.2943,-120.9568,49.8,32.75,131.0,72,72483323206,"SACRAMENTO MATHER AFB, CA US",48.63417301306645,60.24333333333333,86.0,73.22000000000001,299.96999999999997,27,3.9033333333333338,17.1,47.56333333333335,0.20076426611568413
957,2012-11-07,2012-11-07,1,38.3607,-121.3824,12.6,9.7,19.4,74,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",20.526880904942075,61.49666666666666,89.1,76.04333333333334,1.32,23,3.273333333333334,15.9,49.080000000000005,43.30751173708919
958,2012-11-08,2012-11-08,1,38.3825,-120.9315,18.6,18.6,18.6,61,72064500227,"PLACERVILLE AIRPORT, CA US",42.243120534591036,57.016666666666666,78.8,66.0,0.0,18,3.0111111111111115,23.9,40.488888888888894,570.1666666666666
959,2012-11-16,2012-11-16,1,38.4277,-120.2133,14.1,12.9,25.8,78,72061500206,"COLUMBIA AIRPORT, CA US",49.30221913240814,52.4,89.6,69.92,0.0,30,0.9833333333333335,9.9,40.999999999999986,524.0
960,2012-11-13,2012-11-13,1,38.5113,-122.0036,5.5,5.5,5.5,55,72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",15.668237427882627,59.56333333333332,91.0,74.66000000000001,1.23,21,3.0600000000000014,18.1,46.85666666666667,44.784461152882194
961,2012-11-07,2012-11-14,8,38.6947,-120.2053,29.2,25.4,50.8,84,72584793230,"SOUTH LAKE TAHOE AIRPORT, CA US",32.403806879366265,43.376666666666665,73.9,60.57,0.9500000000000001,21,3.836666666666667,21.0,28.986666666666665,41.31111111111111
962,2012-11-14,2012-11-28,15,38.6824,-120.5327,98.1,37.5625,300.5,91,72064500227,"PLACERVILLE AIRPORT, CA US",24.42414953381117,53.49166666666667,78.8,62.82500000000001,0.0,24,3.4583333333333335,23.9,38.520833333333336,534.9166666666666
963,2012-11-26,2012-11-26,1,38.7206,-121.7548,11.1,11.1,11.1,61,72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",17.89807734456964,55.760000000000005,80.1,69.53666666666666,2.01,15,3.936666666666667,19.0,47.98,26.426540284360193
964,2012-11-15,2012-11-27,13,38.8022,-120.2844,82.1,37.43333333333333,112.3,87,72584793230,"SOUTH LAKE TAHOE AIRPORT, CA US",33.72777061742,39.39333333333334,73.9,56.423333333333325,1.1900000000000002,20,4.06,21.0,26.110000000000003,30.537467700258397
965,2012-11-12,2012-11-12,1,38.8213,-119.0671,12.7,10.75,21.5,62,72065200433,"BRIDGEPORT SONORA JUNCTION, CA US",72.02155002060233,41.34,9999.9,723.7566666666665,0.53,23,4.029999999999999,22.0,18.919999999999998,65.61904761904762
966,2012-11-13,2012-11-28,16,38.8716,-120.5242,61.2,34.925000000000004,139.70000000000002,84,72064500227,"PLACERVILLE AIRPORT, CA US",30.375652467067187,53.6,78.8,62.834782608695654,0.0,23,3.4913043478260875,23.9,38.78260869565218,536.0
967,2012-11-15,2012-11-26,12,38.9161,-120.4558,146.1,42.05,252.3,84,72064500227,"PLACERVILLE AIRPORT, CA US",39.431482579913634,53.56,78.8,62.88800000000001,0.0,25,3.4,23.9,38.484,535.6
968,2012-11-09,2012-11-12,4,38.9269,-121.8926,13.7,9.833333333333332,29.5,72,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",40.85916786343226,61.573333333333345,90.0,76.95333333333333,2.2499999999999996,22,4.3,20.0,49.856666666666676,26.20141843971632
969,2012-11-13,2012-11-13,1,38.9503,-122.0232,6.2,6.2,6.2,61,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",53.1724842314537,59.53666666666666,90.0,74.61666666666666,2.28,21,4.056666666666667,20.0,48.31333333333335,25.015406162464984
970,2012-11-12,2012-11-26,15,39.0973,-121.8453,61.3,23.225,92.9,81,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",30.691589141100227,59.940000000000005,90.0,75.11333333333333,2.2799999999999994,21,4.083333333333334,20.0,48.68333333333335,25.18487394957984
971,2012-11-06,2012-11-06,1,39.0988,-122.4746,4.6,4.6,4.6,58,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",75.88111334228157,58.86666666666667,91.9,75.80666666666666,2.4399999999999995,18,2.443333333333334,14.0,49.41333333333333,23.175853018372706
972,2012-11-07,2012-11-14,8,39.1703,-122.1298,8.4,7.166666666666667,21.5,71,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",62.72572424688468,61.95333333333334,90.0,77.18666666666665,2.249999999999999,22,4.180000000000001,20.0,49.75000000000001,26.363120567375898
973,2012-11-07,2012-11-14,8,39.2066,-122.2708,215.6,59.15714285714285,414.1,100,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",78.75334005319112,62.313333333333325,89.1,75.58,1.89,24,4.290000000000001,21.0,49.21000000000001,31.313232830820766
974,2012-11-03,2012-11-03,1,39.2026,-123.2312,11.3,11.3,11.3,50,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",8.988702006330282,59.379999999999995,96.1,76.26666666666667,2.0999999999999996,23,2.2133333333333334,13.0,48.023333333333326,26.990909090909092
975,2012-11-07,2012-11-12,6,39.365,-122.0533,22.0,15.2,30.4,67,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",49.95172313427795,62.313333333333325,89.1,75.58,1.89,24,4.290000000000001,21.0,49.21000000000001,31.313232830820766
976,2012-11-07,2012-11-07,1,39.365,-121.8452,31.8,23.9,47.8,85,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",28.607164464267477,62.313333333333325,89.1,75.58,1.89,24,4.290000000000001,21.0,49.21000000000001,31.313232830820766
977,2012-11-06,2012-11-06,1,39.4171,-122.248,35.8,28.1,56.2,80,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",61.30340274087642,62.49000000000001,91.4,74.78,299.96999999999997,27,5.396666666666666,22.9,46.03666666666667,0.2082514080047989
978,2012-11-25,2012-11-25,1,39.4233,-121.68,8.1,8.1,8.1,65,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",10.158111858983569,56.14333333333333,81.0,67.46666666666667,3.06,25,4.5233333333333325,22.0,47.58,17.7668776371308
979,2012-11-15,2012-11-15,1,39.4663,-121.2673,31.2,26.15,52.3,70,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",39.52295272766861,58.97333333333333,89.1,71.97333333333333,1.89,24,4.499999999999999,22.0,47.09333333333334,29.634840871021773
980,2012-11-15,2012-11-15,1,39.4985,-120.6684,26.6,15.9,47.7,68,72584523225,"BLUE CANYON NYACK AIRPORT, CA US",25.09213514314386,49.63333333333333,80.1,57.25333333333334,5.710000000000001,21,4.996666666666665,20.0,31.540000000000003,8.542742398164084
981,2012-11-09,2012-11-11,3,39.5055,-122.2136,48.5,37.4,112.2,77,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",51.93746934930544,62.13,91.4,74.42000000000002,399.96,26,5.543333333333333,22.9,46.40666666666667,0.15530170474428837
982,2012-11-09,2012-11-11,3,39.5217,-121.6747,64.6,35.525,142.1,86,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",6.5675179684265474,62.02,89.1,75.37666666666668,1.89,24,4.526666666666667,22.0,49.26,31.165829145728644
983,2012-11-11,2012-11-11,1,39.5404,-121.8002,17.1,17.1,17.1,75,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",20.403434617868243,60.85666666666667,89.1,73.83666666666667,1.89,24,4.640000000000001,22.0,48.67333333333333,30.581239530988277
984,2012-11-07,2012-11-24,18,39.541,-118.5509,20.8,19.6,39.2,77,72488593102,"FALLON NAAS, NV US",23.000754001070458,52.87333333333334,84.0,71.82666666666667,0.0,30,4.386666666666668,35.0,26.12333333333333,528.7333333333333
985,2012-11-02,2012-11-02,1,39.5634,-121.1546,101.1,35.16666666666667,211.00000000000003,92,74948600397,"NEVADA CO AIR PARK, CA US",41.26079482171966,61.80999999999999,86.0,71.51000000000002,0.0,20,2.485,14.0,41.415,618.0999999999998
986,2012-11-14,2012-11-14,1,39.5802,-123.6936,9.9,9.9,9.9,61,99404499999,"ARENA COVE, CA US",73.2856432393135,54.88333333333334,73.2,60.589999999999996,0.0,30,4.13,14.0,9999.900000000001,548.8333333333334
987,2012-11-15,2012-11-15,1,39.581,-122.0343,28.2,28.2,28.2,66,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",31.77150616967981,58.833333333333336,91.4,70.88000000000001,399.96,26,5.466666666666667,22.9,44.306666666666665,0.147061274142212
988,2012-11-07,2012-11-07,1,39.6611,-120.8735,26.5,26.5,26.5,76,72584523225,"BLUE CANYON NYACK AIRPORT, CA US",46.45354612399129,53.073333333333345,80.1,61.086666666666666,4.5,23,4.67,20.0,34.89666666666666,11.537681159420293
